('myfaces-core-module-2.2.12', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.11', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.11', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.10', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.10', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.18', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.18', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.9', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.9', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.8', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.8', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.7', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.7', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.6', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.6', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.5', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.5', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.4', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.4', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.3', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.3', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.2', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.2', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.1', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.1', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.0', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.0', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.0-beta', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.2.0-beta', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.13', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.13', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.12', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.12', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.11', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.11', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.10', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.10', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.9', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.9', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.8', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.8', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.7', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.1.7', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.6', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.6', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.5', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.5', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.4', 'impl/src/main/java/org/apache/myfaces/application/jsp/ServletViewResponseWrapper.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.4', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.3', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-project-2.1.2', 'shared/src/main/java/org/apache/myfaces/shared/view/SwitchableOutputStream.java', 'MYFACES-4155', '3f0eb1e593d7b2ec822930a95d68f0cf25b534a4')
('myfaces-core-module-2.3.0-beta', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/util/HttpPartWrapper.java', 'MYFACES-4155', '77d5145be223f764b3c8aeae3340f111709e3af0')
('myfaces-core-module-2.2.12', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/util/HttpPartWrapper.java', 'MYFACES-4155', '77d5145be223f764b3c8aeae3340f111709e3af0')
('myfaces-core-module-2.2.11', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/util/HttpPartWrapper.java', 'MYFACES-4155', '77d5145be223f764b3c8aeae3340f111709e3af0')
('myfaces-core-module-2.2.10', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/util/HttpPartWrapper.java', 'MYFACES-4155', '77d5145be223f764b3c8aeae3340f111709e3af0')
('myfaces-core-module-2.2.9', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/util/HttpPartWrapper.java', 'MYFACES-4155', '77d5145be223f764b3c8aeae3340f111709e3af0')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/ResourceResolver.java', 'MYFACES-2393', '1a0a191d684aa99233e2e1818d9f4235d9d0dce0')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/application/ApplicationImpl.java', 'MYFACES-2394', 'e3f80c25895ff68e6daa91e08837c9fb7a49d94d')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/resource/ClassLoaderResourceLoader.java', 'MYFACES-2391', '457a1bfa81dccb7057566c2c33b5f9b57de0784a')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlStylesheetRenderer.java', 'MYFACES-2390', '49f63f5813877f34b2b1622ee24edb512c1da841')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlScriptRenderer.java', 'MYFACES-2390', '49f63f5813877f34b2b1622ee24edb512c1da841')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', '03f4b8ad66c160e8a778da711d53a9deda726dd7')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', '03f4b8ad66c160e8a778da711d53a9deda726dd7')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', '03f4b8ad66c160e8a778da711d53a9deda726dd7')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', '03f4b8ad66c160e8a778da711d53a9deda726dd7')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', '03f4b8ad66c160e8a778da711d53a9deda726dd7')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', '03f4b8ad66c160e8a778da711d53a9deda726dd7')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', '03f4b8ad66c160e8a778da711d53a9deda726dd7')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', 'c8e13d6e9dca306b978a1e9085a4afc4af592ee2')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', 'c8e13d6e9dca306b978a1e9085a4afc4af592ee2')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', 'c8e13d6e9dca306b978a1e9085a4afc4af592ee2')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', 'c8e13d6e9dca306b978a1e9085a4afc4af592ee2')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', 'c8e13d6e9dca306b978a1e9085a4afc4af592ee2')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', 'c8e13d6e9dca306b978a1e9085a4afc4af592ee2')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/context/servlet/FacesContextImpl.java', 'MYFACES-3234', 'c8e13d6e9dca306b978a1e9085a4afc4af592ee2')
('1_2_7', 'api/src/main/java/javax/faces/component/UIInput.java', 'MYFACES-2386', 'e5708f97c603511d2d5ffb0aa09aad3bfe5976ca')
('1_2_7', 'api/src/main/java/javax/faces/validator/BeanValidator.java', 'MYFACES-2386', 'e5708f97c603511d2d5ffb0aa09aad3bfe5976ca')
('myfaces-core-module-2.2.7', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.6', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.5', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.4', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.3', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.0-beta', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '6a4ef755f4144399f6003aa0dfab68abe170ad7f')
('myfaces-core-module-2.2.7', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.6', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.5', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.4', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.3', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('myfaces-core-module-2.2.0-beta', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jsf/core/AjaxHandler.java', 'MYFACES-3233', '4c8e1b2e298dcb7fcef4366555d645acf498d7cc')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementStrategy.java', 'MYFACES-2387', 'fff38f00ad250844b086d8d1117b3ff96432c5da')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/AbstractTagLibrary.java', 'MYFACES-2384', 'cfaed6f843f74a9c724b8b74b9fbe7525e098f3a')
('1_2_7', 'impl/src/main/java/org/apache/myfaces/config/annotation/AnnotationConfigurator.java', 'MYFACES-2384', 'cfaed6f843f74a9c724b8b74b9fbe7525e098f3a')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/UIComponentBase.java', 'MYFACES-3249', '9c5115f5fff31182a206a89f55b95e5a743024d1')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-3249', '9c5115f5fff31182a206a89f55b95e5a743024d1')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/UIInput.java', 'MYFACES-3249', '9c5115f5fff31182a206a89f55b95e5a743024d1')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/UIInput.java', 'MYFACES-3249', '9c5115f5fff31182a206a89f55b95e5a743024d1')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/UIComponentBase.java', 'MYFACES-3249', '51f3e442c7c3c58bf9cec385c2e38acf676df0e1')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-3249', '51f3e442c7c3c58bf9cec385c2e38acf676df0e1')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/UIInput.java', 'MYFACES-3249', '51f3e442c7c3c58bf9cec385c2e38acf676df0e1')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/UIInput.java', 'MYFACES-3249', '51f3e442c7c3c58bf9cec385c2e38acf676df0e1')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('myfaces-core-project-2.0.5', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('myfaces-core-project-2.0.4', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('myfaces-core-project-2.0.3', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('myfaces-core-project-2.0.2', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('2_0_1', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('2_0_0', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('2_0_0_beta_3', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('2_0_0_beta_2', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('2_0_0_beta', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('2_0_0_alpha', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', 'af5a4d7d689489df4d99f92b1864a463c212243f')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('myfaces-core-project-2.0.5', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('myfaces-core-project-2.0.4', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('myfaces-core-project-2.0.3', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('myfaces-core-project-2.0.2', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('2_0_1', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('2_0_0', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('2_0_0_beta_3', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('2_0_0_beta_2', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('2_0_0_beta', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('2_0_0_alpha', 'api/src/main/java/javax/faces/component/_ComponentFacetMap.java', 'MYFACES-3248', '857e14a95beccdbe6f7241e79db193bfc5c05075')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFacelet.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFaceletContext.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFacelet.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFaceletContext.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFacelet.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFaceletContext.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFacelet.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFacelet.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFacelet.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', '355b500f486b653dfdd9883c97eb0c8b7b469f2c')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3246', 'f4e864ba0d5d6ab25d34924e7bc1657a7bb9ad24')
