('jackrabbit-2.10.4', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('jackrabbit-2.12.4', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('jackrabbit-2.13.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.12.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('jackrabbit-2.13.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('jackrabbit-2.13.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('jackrabbit-2.12.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.10.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.10.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.12.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.12.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.11.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.11.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.11.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.11.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.8.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('jackrabbit-2.10.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.10.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.9.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.9.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.8.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.7.5', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.7.4', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.7.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.6.5', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.7.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.6.4', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.7.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.6.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.6.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.7.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.4.4', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.6.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.5.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.13', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.5.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.4.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.5.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.4.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.5.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.12', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.4.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.4.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.7', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.6', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.5', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.4', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.10', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.3.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.8', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.7', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.5', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.4', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.1.3', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.1.2', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.1.1', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.1.0', 'jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/ImportHandler.java', 'JCR-4483', '442f485bfd1553bc4ceac49f38f3ae85e518f3f3')
('2.2.10', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.2.8', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.2.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.2.5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.2.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.2.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.2.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.1.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.1.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.1.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.1.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.0.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.0-beta6', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.0-beta5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.0-beta4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.0-beta3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('2.0-beta1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/AccessControlImporter.java', 'JCR-3152', '1244d77abf6a3ffbf21b12cd480d40d3bae012fa')
('1.5.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/FileDataStore.java', 'JCR-2063', 'a85ff0226f4a0963b5e038d1b245e3f6b402af13')
('1.5.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/FileDataStore.java', 'JCR-2063', 'a85ff0226f4a0963b5e038d1b245e3f6b402af13')
('1.5.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/FileDataStore.java', 'JCR-2063', 'a85ff0226f4a0963b5e038d1b245e3f6b402af13')
('2.2.10', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldComparatorSource.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.10', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.10', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.10', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.8', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.8', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.8', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/CachingMultiIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.2.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ReadOnlyIndexReader.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.1.3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.1.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.1.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.1.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-beta6', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-beta5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-beta4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-beta3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-beta1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-alpha11', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-alpha9', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-alpha8', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-alpha7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-alpha4', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('2.0-alpha3', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SharedFieldCache.java', 'JCR-3151', '3c4878e9412babe7ab12ee3a418518154e0d6d70')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/TransactionContext.java', 'JCR-447', '3374bcc9eeec89ec27d022a2d184d5ca04814dbb')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java', 'JCR-447', '3374bcc9eeec89ec27d022a2d184d5ca04814dbb')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java', 'JCR-447', '3374bcc9eeec89ec27d022a2d184d5ca04814dbb')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/version/GenericVersionSelector.java', 'JCR-444', '636f8fc0409f89baf73f64b83ba1f0f2b829ff65')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionSelector.java', 'JCR-444', '636f8fc0409f89baf73f64b83ba1f0f2b829ff65')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/WorkspaceImpl.java', 'JCR-444', '636f8fc0409f89baf73f64b83ba1f0f2b829ff65')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java', 'JCR-444', '636f8fc0409f89baf73f64b83ba1f0f2b829ff65')
('0.9', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/version/GenericVersionSelector.java', 'JCR-444', '636f8fc0409f89baf73f64b83ba1f0f2b829ff65')
('0.9', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionSelector.java', 'JCR-444', '636f8fc0409f89baf73f64b83ba1f0f2b829ff65')
('1.1.1', 'jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/uuid/UUID.java', 'JCR-687', '5a26d08404460fedb7b2c85ff63f8a4924c26e0d')
('1.0.1', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java', 'JCR-445', '39fbdaf6c9de4197f803cf9a2b52d3f7c9a3b22a')
('1.0.1', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java', 'JCR-445', '120b6376fe94afb20207768b6935f5a7f1b6e565')
('1.0', 'jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java', 'JCR-445', 'd2631237492d4c5003f7d7b736e83fdf52a4b420')
('2.4.2', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java', 'JCR-3390', 'f15145e420c1067a80f5bf26aea3e44a06caa49b')
('2.5.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java', 'JCR-3390', 'f15145e420c1067a80f5bf26aea3e44a06caa49b')
('2.4.1', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java', 'JCR-3390', 'f15145e420c1067a80f5bf26aea3e44a06caa49b')
('2.4.0', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java', 'JCR-3390', 'f15145e420c1067a80f5bf26aea3e44a06caa49b')
('2.3.7', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java', 'JCR-3390', 'f15145e420c1067a80f5bf26aea3e44a06caa49b')
('2.3.6', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java', 'JCR-3390', 'f15145e420c1067a80f5bf26aea3e44a06caa49b')
('2.3.5', 'jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java', 'JCR-3390', 'f15145e420c1067a80f5bf26aea3e44a06caa49b')
