MNG,MNG-4933,367,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4933,367,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4933,367,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4933,367,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4933,367,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4933,367,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4933,367,12330175,3.0.1,33,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4933,367,12330176,3.0.2,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4919,368,12330161,2.2.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4919,368,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4919,368,12330166,3.0-alpha-3,23,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
MNG,MNG-4919,368,12330167,3.0-alpha-4,24,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
MNG,MNG-4919,368,12330168,3.0-alpha-5,25,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
MNG,MNG-4919,368,12330169,3.0-alpha-6,26,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
MNG,MNG-4919,368,12330170,3.0-alpha-7,28,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No
MNG,MNG-4919,368,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4919,368,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4919,368,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4919,368,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4919,368,12330175,3.0.1,33,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4919,368,12330176,3.0.2,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330161,2.2.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330166,3.0-alpha-3,23,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330167,3.0-alpha-4,24,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330168,3.0-alpha-5,25,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330169,3.0-alpha-6,26,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330170,3.0-alpha-7,28,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4966,369,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4966,369,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4966,369,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4966,369,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4966,369,12330175,3.0.1,33,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4966,369,12330176,3.0.2,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4960,370,12330161,2.2.0,21,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4960,370,12330162,2.2.1,22,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
MNG,MNG-4960,370,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4960,370,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-4960,370,12330175,3.0.1,33,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4960,370,12330176,3.0.2,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4975,371,12330161,2.2.0,21,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
MNG,MNG-4975,371,12330162,2.2.1,22,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No,No
MNG,MNG-4975,371,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4975,371,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4975,371,12330175,3.0.1,33,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4975,371,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4975,371,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4973,372,12330161,2.2.0,21,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4973,372,12330162,2.2.1,22,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4973,372,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4973,372,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4973,372,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4973,372,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4973,372,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4973,372,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4973,372,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4973,372,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4973,372,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4973,372,12330175,3.0.1,33,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4973,372,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4973,372,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5003,373,12330161,2.2.0,21,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330162,2.2.1,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5003,373,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5003,373,12330175,3.0.1,33,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5003,373,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5003,373,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5009,375,12330161,2.2.0,21,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5009,375,12330162,2.2.1,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330173,3.0-beta-3,31,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No
MNG,MNG-5009,375,12330174,3.0,32,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5009,375,12330175,3.0.1,33,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5009,375,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5009,375,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5014,377,12330161,2.2.0,21,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5014,377,12330162,2.2.1,22,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5014,377,12330166,3.0-alpha-3,23,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5014,377,12330167,3.0-alpha-4,24,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5014,377,12330168,3.0-alpha-5,25,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5014,377,12330169,3.0-alpha-6,26,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5014,377,12330170,3.0-alpha-7,28,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-5014,377,12330171,3.0-beta-1,29,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No,No
MNG,MNG-5014,377,12330172,3.0-beta-2,30,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No,No
MNG,MNG-5014,377,12330173,3.0-beta-3,31,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No,No
MNG,MNG-5014,377,12330174,3.0,32,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-5014,377,12330175,3.0.1,33,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-5014,377,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5014,377,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5000,378,12330161,2.2.0,21,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330162,2.2.1,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5000,378,12330172,3.0-beta-2,30,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-5000,378,12330173,3.0-beta-3,31,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-5000,378,12330174,3.0,32,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-5000,378,12330175,3.0.1,33,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-5000,378,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5000,378,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4963,379,12330161,2.2.0,21,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4963,379,12330162,2.2.1,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4963,379,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4963,379,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4963,379,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4963,379,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4963,379,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4963,379,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-4963,379,12330172,3.0-beta-2,30,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-4963,379,12330173,3.0-beta-3,31,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-4963,379,12330174,3.0,32,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4963,379,12330175,3.0.1,33,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4963,379,12330176,3.0.2,34,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4963,379,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4987,380,12330161,2.2.0,21,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330162,2.2.1,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330172,3.0-beta-2,30,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330173,3.0-beta-3,31,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330174,3.0,32,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330175,3.0.1,33,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No
MNG,MNG-4987,380,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4987,380,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4990,381,12330161,2.2.0,21,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330162,2.2.1,22,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330166,3.0-alpha-3,23,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330167,3.0-alpha-4,24,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330168,3.0-alpha-5,25,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330169,3.0-alpha-6,26,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330170,3.0-alpha-7,28,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330171,3.0-beta-1,29,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330172,3.0-beta-2,30,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
MNG,MNG-4990,381,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4990,381,12330174,3.0,32,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-4990,381,12330175,3.0.1,33,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes
MNG,MNG-4990,381,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-4990,381,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5019,384,12330161,2.2.0,21,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330162,2.2.1,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5019,384,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-5019,384,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-5019,384,12330175,3.0.1,33,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
MNG,MNG-5019,384,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5019,384,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5023,385,12330161,2.2.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5023,385,12330162,2.2.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-5023,385,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330167,3.0-alpha-4,24,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330168,3.0-alpha-5,25,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330169,3.0-alpha-6,26,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330170,3.0-alpha-7,28,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330171,3.0-beta-1,29,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330172,3.0-beta-2,30,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330173,3.0-beta-3,31,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330174,3.0,32,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330175,3.0.1,33,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-5023,385,12330176,3.0.2,34,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MNG,MNG-5023,385,12330177,3.0.3,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MNG,MNG-4991,386,12330161,2.2.0,21,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4991,386,12330162,2.2.1,22,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
MNG,MNG-4991,386,12330166,3.0-alpha-3,23,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
