MYFACES,MYFACES-1834,88,11074,1.1.0,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-1834,88,12310262,1.1.1,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-1834,88,12310960,1.1.2,5,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,Yes,No
MYFACES,MYFACES-1834,88,12311042,1.1.3,6,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes,No
MYFACES,MYFACES-1834,88,12312061,1.1.4,7,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes,No
MYFACES,MYFACES-1834,88,12312310,1.1.5,8,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes,No
MYFACES,MYFACES-1834,88,12312576, 1.2.0,9,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No
MYFACES,MYFACES-1834,88,12312932,1.2.2,10,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12313144,1.2.3,11,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12312312,1.1.6,12,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12313378,1.2.4,13,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12313492,1.2.5,14,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12313611,1.2.6,15,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12314012,1.2.7,16,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12314390,1.2.8,17,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12313389,2.0.0-alpha,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-1834,88,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2472,89,10960,1.0.7 beta,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2472,89,11102,1.0.9m9,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2472,89,11074,1.1.0,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2472,89,12310262,1.1.1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2472,89,12310960,1.1.2,5,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12311042,1.1.3,6,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12312061,1.1.4,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12312310,1.1.5,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12312576, 1.2.0,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12312932,1.2.2,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12313144,1.2.3,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12312312,1.1.6,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12313378,1.2.4,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12313492,1.2.5,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12313611,1.2.6,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12314012,1.2.7,16,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2472,89,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2472,89,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2472,89,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2474,90,10960,1.0.7 beta,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2474,90,11102,1.0.9m9,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2474,90,11074,1.1.0,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2474,90,12310262,1.1.1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2474,90,12310960,1.1.2,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12311042,1.1.3,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12312061,1.1.4,7,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12312310,1.1.5,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12312576, 1.2.0,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12312932,1.2.2,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12313144,1.2.3,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12312312,1.1.6,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12313378,1.2.4,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12313492,1.2.5,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12313611,1.2.6,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12314012,1.2.7,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2474,90,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2474,90,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2476,91,10960,1.0.7 beta,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,11102,1.0.9m9,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,11074,1.1.0,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12310262,1.1.1,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12310960,1.1.2,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12311042,1.1.3,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12312061,1.1.4,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12312310,1.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12312576, 1.2.0,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12312932,1.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12313144,1.2.3,11,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12312312,1.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12313378,1.2.4,13,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12313492,1.2.5,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12313611,1.2.6,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2476,91,12314012,1.2.7,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2476,91,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2476,91,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2476,91,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2481,92,10960,1.0.7 beta,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,11102,1.0.9m9,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,11074,1.1.0,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12310262,1.1.1,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12310960,1.1.2,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12311042,1.1.3,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12312061,1.1.4,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12312310,1.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12312576, 1.2.0,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12312932,1.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12313144,1.2.3,11,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12312312,1.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12313378,1.2.4,13,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12313492,1.2.5,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12313611,1.2.6,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2481,92,12314012,1.2.7,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2481,92,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2481,92,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2481,92,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2482,93,10960,1.0.7 beta,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,11102,1.0.9m9,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,11074,1.1.0,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12310262,1.1.1,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12310960,1.1.2,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12311042,1.1.3,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12312061,1.1.4,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12312310,1.1.5,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12312576, 1.2.0,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12312932,1.2.2,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12313144,1.2.3,11,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12312312,1.1.6,12,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12313378,1.2.4,13,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12313492,1.2.5,14,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12313611,1.2.6,15,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2482,93,12314012,1.2.7,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2482,93,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2482,93,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2482,93,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2484,94,10960,1.0.7 beta,1,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,11102,1.0.9m9,2,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,11074,1.1.0,3,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12310262,1.1.1,4,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12310960,1.1.2,5,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12311042,1.1.3,6,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12312061,1.1.4,7,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12312310,1.1.5,8,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12312576, 1.2.0,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12312932,1.2.2,10,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12313144,1.2.3,11,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12312312,1.1.6,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12313378,1.2.4,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12313492,1.2.5,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12313611,1.2.6,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12314012,1.2.7,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2484,94,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2484,94,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,10960,1.0.7 beta,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,11102,1.0.9m9,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,11074,1.1.0,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12310262,1.1.1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12310960,1.1.2,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12311042,1.1.3,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12312061,1.1.4,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12312310,1.1.5,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12312576, 1.2.0,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12312932,1.2.2,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12313144,1.2.3,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12312312,1.1.6,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12313378,1.2.4,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12313492,1.2.5,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12313611,1.2.6,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12314012,1.2.7,16,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2491,95,12314390,1.2.8,17,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes
MYFACES,MYFACES-2491,95,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes
MYFACES,MYFACES-2491,95,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2475,96,10960,1.0.7 beta,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2475,96,11102,1.0.9m9,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2475,96,11074,1.1.0,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2475,96,12310262,1.1.1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2475,96,12310960,1.1.2,5,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12311042,1.1.3,6,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12312061,1.1.4,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12312310,1.1.5,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12312576, 1.2.0,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12312932,1.2.2,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12313144,1.2.3,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12312312,1.1.6,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12313378,1.2.4,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12313492,1.2.5,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12313611,1.2.6,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2475,96,12314012,1.2.7,16,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
MYFACES,MYFACES-2475,96,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2475,96,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2475,96,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2498,97,10960,1.0.7 beta,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2498,97,11102,1.0.9m9,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2498,97,11074,1.1.0,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2498,97,12310262,1.1.1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2498,97,12310960,1.1.2,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2498,97,12311042,1.1.3,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2498,97,12312061,1.1.4,7,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12312310,1.1.5,8,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12312576, 1.2.0,9,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12312932,1.2.2,10,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12313144,1.2.3,11,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12312312,1.1.6,12,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12313378,1.2.4,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12313492,1.2.5,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12313611,1.2.6,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
MYFACES,MYFACES-2498,97,12314012,1.2.7,16,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2498,97,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2498,97,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2498,97,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2468,98,10960,1.0.7 beta,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2468,98,11102,1.0.9m9,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2468,98,11074,1.1.0,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2468,98,12310262,1.1.1,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2468,98,12310960,1.1.2,5,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12311042,1.1.3,6,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12312061,1.1.4,7,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12312310,1.1.5,8,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12312576, 1.2.0,9,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12312932,1.2.2,10,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12313144,1.2.3,11,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12312312,1.1.6,12,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12313378,1.2.4,13,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No
MYFACES,MYFACES-2468,98,12313492,1.2.5,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2468,98,12313611,1.2.6,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2468,98,12314012,1.2.7,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2468,98,12314390,1.2.8,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
MYFACES,MYFACES-2468,98,12313389,2.0.0-alpha,18,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
MYFACES,MYFACES-2468,98,12314537,2.0.0-beta,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No
MYFACES,MYFACES-2480,99,10960,1.0.7 beta,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2480,99,11102,1.0.9m9,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2480,99,11074,1.1.0,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2480,99,12310262,1.1.1,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
MYFACES,MYFACES-2480,99,12310960,1.1.2,5,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
MYFACES,MYFACES-2480,99,12311042,1.1.3,6,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
MYFACES,MYFACES-2480,99,12312061,1.1.4,7,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
MYFACES,MYFACES-2480,99,12312310,1.1.5,8,No,No,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,No
MYFACES,MYFACES-2480,99,12312576, 1.2.0,9,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
