PDFBOX,PDFBOX-552,12,12313346,0.8.0-incubator,5,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
PDFBOX,PDFBOX-552,12,12314330,1.0.0,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-549,13,12313046,0.7.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-549,13,12313045,0.7.1,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-549,13,12313044,0.7.2,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-549,13,12313043,0.7.3,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-549,13,12313346,0.8.0-incubator,5,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-549,13,12314330,1.0.0,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-557,14,12313046,0.7.0,1,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-557,14,12313045,0.7.1,2,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-557,14,12313044,0.7.2,3,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-557,14,12313043,0.7.3,4,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No
PDFBOX,PDFBOX-557,14,12313346,0.8.0-incubator,5,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-557,14,12314330,1.0.0,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-571,15,12313046,0.7.0,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-571,15,12313045,0.7.1,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-571,15,12313044,0.7.2,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-571,15,12313043,0.7.3,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-571,15,12313346,0.8.0-incubator,5,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
PDFBOX,PDFBOX-571,15,12314330,1.0.0,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
PDFBOX,PDFBOX-555,16,12313046,0.7.0,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
PDFBOX,PDFBOX-555,16,12313045,0.7.1,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
