OPENMEETINGS,OPENMEETINGS-1316,4,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12323140,3.0.0,5,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12326240,3.0.1,6,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12326739,3.0.2,7,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12327064,3.0.3,8,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12327558,3.0.4,9,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12329172,3.0.5,10,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12332052,3.0.6,11,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No
OPENMEETINGS,OPENMEETINGS-1316,4,12332443,3.0.7,12,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1316,4,12333397,3.1.0,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12323140,3.0.0,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12326240,3.0.1,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12326739,3.0.2,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12327064,3.0.3,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12327558,3.0.4,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12329172,3.0.5,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12332052,3.0.6,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1339,5,12333397,3.1.0,13,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1339,5,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12323140,3.0.0,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12326240,3.0.1,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12326739,3.0.2,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12327064,3.0.3,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12327558,3.0.4,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12329172,3.0.5,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12332052,3.0.6,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1341,6,12333397,3.1.0,13,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1341,6,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12323140,3.0.0,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12326240,3.0.1,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12326739,3.0.2,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12327064,3.0.3,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12327558,3.0.4,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12329172,3.0.5,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12332052,3.0.6,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1346,7,12333397,3.1.0,13,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1346,7,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12323140,3.0.0,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12326240,3.0.1,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12326739,3.0.2,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12327064,3.0.3,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12327558,3.0.4,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12329172,3.0.5,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12332052,3.0.6,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1347,8,12333397,3.1.0,13,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1347,8,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12323140,3.0.0,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12326240,3.0.1,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12326739,3.0.2,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12327064,3.0.3,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12327558,3.0.4,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12329172,3.0.5,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12332052,3.0.6,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1348,9,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes
OPENMEETINGS,OPENMEETINGS-1348,9,12333397,3.1.0,13,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1348,9,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12321749,2.1.0 Apache Release,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12324291,2.1.1 Apache Release,3,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12324985,2.2.0 Apache Release,4,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12323140,3.0.0,5,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12326240,3.0.1,6,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12326739,3.0.2,7,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12327064,3.0.3,8,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12327558,3.0.4,9,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12329172,3.0.5,10,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12332052,3.0.6,11,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1354,10,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1354,10,12334656,3.1.1,14,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1354,10,12335347,3.1.2,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1355,11,12319197,2.0.0 Apache Incubator Release,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No
