1,maven-plugin-tools/maven-plugin-tools-java/src/main/java/org/apache/maven/tools/plugin/extractor/java/JavaMojoDescriptorExtractor.java,2.21E8,6.05E8,1.2E7,0.0,3000000.0,4.53E8,2.96E8,3.775E7,3.01E8,2.96E8,2.5083334E7,3.96E8,1.5E8,3.3E7,3.4428572E7,1.4415821E7,Yes
1,maven-plugins/maven-assembly-plugin/src/main/java/org/apache/maven/plugin/assembly/AssemblyMojo.java,3.46E8,7.75E8,1.0E7,0.0,1000000.0,5.85E8,2.5E8,5.85E7,3.95E8,1.76E8,3.95E7,2.8E7,7000000.0,2800000.0,3571429.0,2308572.0,Yes
1,maven-plugins/maven-war-plugin/src/main/java/org/apache/maven/plugin/war/WarMojo.java,2.46E8,1.406E9,2.9E7,0.0,5000000.0,8.5E8,2.12E8,2.9310345E7,2.94E8,2.0E8,1.0137932E7,3.31E8,1.5E8,1.1413794E7,5.5428572E7,3.6923187E7,Yes
1,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/ExecuteTag.java,3.8E7,8.8E7,5000000.0,0.0,2000000.0,6.6E7,2.3E7,1.32E7,4.4E7,2.3E7,8800000.0,1.7E8,5.7E7,3.4E7,3.7428572E7,1.4621754E7,Yes
1,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/MetadataTag.java,1.35E8,2.22E8,6000000.0,0.0,2000000.0,1.99E8,1.37E8,3.3166667E7,1.76E8,1.37E8,2.9333334E7,1.44E8,5.7E7,2.4E7,6000000.0,419563.0,Yes
1,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/MojoDefinitionTagLibrary.java,4.6E7,5.1E7,1000000.0,0.0,1000000.0,5.1E7,5.1E7,5.1E7,5.1E7,5.1E7,5.1E7,5.7E7,5.7E7,5.7E7,6000000.0,0.0,Yes
1,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/ParameterTag.java,8.2E7,2.04E8,3000000.0,0.0,2000000.0,1.55E8,1.0E8,5.1666667E7,1.06E8,1.0E8,3.5333334E7,7.9E7,5.7E7,2.6333334E7,3.4428572E7,1.3941177E7,Yes
1,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/RepositoryCleaner.java,4.22E8,1.242E9,1.2E7,0.0,1000000.0,8.77E8,2.49E8,7.3083334E7,5.12E8,2.49E8,4.2666667E7,1.93E8,6.1E7,1.6083334E7,3000000.0,1336669.0,Yes
2,maven-archetype/maven-archetype-plugin/src/main/java/org/apache/maven/plugin/archetype/MavenArchetypeMojo.java,1.35E8,1.55E8,1000000.0,0.0,1000000.0,1.55E8,1.55E8,1.55E8,1.55E8,1.55E8,1.55E8,2000000.0,2000000.0,2000000.0,428572.0,0.0,Yes
2,maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/AbstractArtifactTask.java,1.06E8,1.41E8,7000000.0,0.0,1000000.0,1.31E8,1.0E8,1.8714286E7,1.21E8,1.0E8,1.7285715E7,6.7E7,2.6E7,9571429.0,3428572.0,175279.0,Yes
2,maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/DependenciesTask.java,1.54E8,1.88E8,4000000.0,0.0,1000000.0,1.86E8,1.79E8,4.65E7,1.84E8,1.79E8,4.6E7,5.2E7,2.6E7,1.3E7,3428572.0,37235.0,Yes
2,maven-artifact-ant/src/main/java/org/apache/maven/artifact/ant/Pom.java,2.02E8,2.44E8,3000000.0,0.0,1000000.0,2.43E8,2.38E8,8.1E7,2.42E8,2.38E8,8.0666667E7,4.2E7,1.6E7,1.4E7,3428572.0,65574.0,Yes
2,maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,2.7E8,7.5E7,4000000.0,0.0,1000000.0,7.4E7,4.0E7,1.85E7,7.3E7,4.0E7,1.825E7,3.3E7,2.0E7,8250000.0,3.9428572E7,3.7321905E7,Yes
2,maven-artifact/src/main/java/org/apache/maven/artifact/handler/PluginHandler.java,3.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2428572E7,0.0,Yes
2,maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,4.31E8,3.18E8,1.3E7,0.0,2000000.0,2.19E8,4.4E7,1.6846154E7,1.2E8,2.7E7,9230770.0,6.3E7,2.6E7,4846154.0,3.9428572E7,3.6510782E7,Yes
2,maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java,6.7E7,2.1E7,2000000.0,0.0,1000000.0,5000000.0,5000000.0,2500000.0,-1.1E7,5000000.0,-5500000.0,1.5E7,8000000.0,7500000.0,3.9428572E7,3.6870749E7,Yes
2,maven-core-it-verifier/src/main/java/org/apache/maven/it/Verifier.java,5.81E8,3.8E7,5000000.0,0.0,2000000.0,2.8E7,1.8E7,5600000.0,1.8E7,1.4E7,3600000.0,1.7E7,1.1E7,3400000.0,5.0857143E7,4.7030076E7,Yes
2,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,4.16E8,3.75E8,1.9E7,0.0,2000000.0,2.4E8,4.7E7,1.2631579E7,1.05E8,2.0E7,5526316.0,2.17E8,3.4E7,1.1421053E7,3.9428572E7,3.7507048E7,Yes
