1,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/H2Dialect.java,3.5E7,9.5E7,1.0E7,0.0,5000000.0,6.8E7,3.3E7,6800000.0,4.1E7,3.3E7,4100000.0,8.141E9,4.329E9,8.141E8,4.9571429E7,2.8709775E7,Yes
1,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/JdbcDialect.java,1.05E8,1.65E8,3000000.0,0.0,2000000.0,1.41E8,1.01E8,4.7E7,1.17E8,1.01E8,3.9E7,2.2E7,9000000.0,7333334.0,3142858.0,387879.0,Yes
1,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/MySQLDialect.java,4.0E7,1.44E8,1.3E7,0.0,6000000.0,9.6E7,4.1E7,7384616.0,4.8E7,4.1E7,3692308.0,8.417E9,4.329E9,6.47461539E8,4.9571429E7,2.4040675E7,Yes
1,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/OracleDialect.java,6.1E7,8.6E7,4000000.0,0.0,2000000.0,7.9E7,7.2E7,1.975E7,7.2E7,7.2E7,1.8E7,8.4E7,4.4E7,2.1E7,3857143.0,292359.0,Yes
1,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/SQLServerDialect.java,5.7E7,7.7E7,4000000.0,0.0,2000000.0,7.2E7,6.7E7,1.8E7,6.7E7,6.7E7,1.675E7,8.4E7,4.4E7,2.1E7,3857143.0,222635.0,Yes
1,modules/core/src/main/java/org/apache/ignite/cluster/ClusterTopologyException.java,4.4E7,8.7E7,1.2E7,0.0,4000000.0,6.8E7,4.0E7,5666667.0,4.9E7,4.0E7,4083334.0,1.5523E10,4.329E9,1.293583334E9,5.1714286E7,1.9681445E7,Yes
1,modules/core/src/main/java/org/apache/ignite/compute/ComputeJobAdapter.java,1.19E8,2.89E8,1.4E7,0.0,5000000.0,2.12E8,1.79E8,1.5142858E7,1.35E8,1.79E8,9642858.0,1.6523E10,4.329E9,1.180214286E9,5.1714286E7,7142363.0,Yes
1,modules/core/src/main/java/org/apache/ignite/compute/ComputeTaskAdapter.java,1.01E8,3.06E8,2.6E7,0.0,7000000.0,2.07E8,1.45E8,7961539.0,1.08E8,1.45E8,4153847.0,1.722E10,4.329E9,6.62307693E8,5.1714286E7,1.4450981E7,Yes
1,modules/core/src/main/java/org/apache/ignite/configuration/CacheConfiguration.java,1.421E9,2.437E9,4.5E7,0.0,1.0E7,2.019E9,1.696E9,4.4866667E7,1.601E9,1.69E9,3.5577778E7,1.2651E10,4.329E9,2.81133334E8,4.6714286E7,4.2134944E7,Yes
1,modules/core/src/main/java/org/apache/ignite/configuration/IgniteConfiguration.java,1.696E9,6.752E9,1.9E8,0.0,2.1E7,4.263E9,2.914E9,2.2436843E7,1.774E9,2.914E9,9336843.0,3.0508E10,4.329E9,1.60568422E8,5.1714286E7,2.3587213E7,Yes
1,modules/core/src/main/java/org/apache/ignite/igfs/IgfsPath.java,2.13E8,4.22E8,2.2E7,0.0,5000000.0,3.42E8,2.54E8,1.5545455E7,2.62E8,2.54E8,1.1909091E7,1.7173E10,4.329E9,7.8059091E8,5.1714286E7,1.3084632E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/ClusterMetricsSnapshot.java,1.195E9,2.16E9,2.7E7,0.0,6000000.0,1.832E9,1.101E9,6.7851852E7,1.504E9,1.101E9,5.5703704E7,1.6655E10,4.329E9,6.16851852E8,5.1714286E7,2.2204961E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridDiagnostic.java,1.5E8,2.24E8,1.5E7,0.0,6000000.0,1.98E8,1.69E8,1.32E7,1.72E8,1.69E8,1.1466667E7,1.6964E10,4.329E9,1.130933334E9,5.1714286E7,9284439.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridEventConsumeHandler.java,3.26E8,6.35E8,3.9E7,0.0,8000000.0,5.25E8,4.07E8,1.3461539E7,4.15E8,4.07E8,1.0641026E7,2.3026E10,4.329E9,5.90410257E8,5.1714286E7,1.2561755E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridJobCancelRequest.java,1.48E8,4.56E8,2.5E7,0.0,5000000.0,3.23E8,2.07E8,1.292E7,1.9E8,2.07E8,7600000.0,1.9225E10,4.329E9,7.69E8,5.1714286E7,2.5372181E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridJobExecuteRequest.java,5.72E8,4.25E9,5.4E7,0.0,1.1E7,2.492E9,8.71E8,4.6148149E7,7.34E8,8.71E8,1.3592593E7,2.1325E10,4.329E9,3.94907408E8,5.1714286E7,3.6883664E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridJobExecuteResponse.java,2.66E8,7.87E8,2.7E7,0.0,6000000.0,5.6E8,3.66E8,2.0740741E7,3.33E8,3.66E8,1.2333334E7,2.0809E10,4.329E9,7.70703704E8,5.1714286E7,2.5244691E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridJobSiblingsRequest.java,1.17E8,3.68E8,2.5E7,0.0,5000000.0,2.59E8,1.67E8,1.036E7,1.5E8,1.67E8,6000000.0,1.9225E10,4.329E9,7.69E8,5.1714286E7,2.5348603E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridJobSiblingsResponse.java,1.03E8,3.13E8,2.8E7,0.0,6000000.0,2.21E8,1.43E8,7892858.0,1.29E8,1.43E8,4607143.0,2.1004E10,4.329E9,7.50142858E8,5.1714286E7,2.5167048E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridKernalContext.java,4.45E8,1.057E9,8.8E7,0.0,1.6E7,7.77E8,4.57E8,8829546.0,4.97E8,4.57E8,5647728.0,2.1277E10,4.329E9,2.41784091E8,5.1714286E7,2.0651305E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridKernalContextImpl.java,7.11E8,2.1E9,1.09E8,0.0,1.7E7,1.484E9,7.52E8,1.3614679E7,8.68E8,7.52E8,7963303.0,2.5766E10,4.329E9,2.36385322E8,5.1714286E7,2.1750341E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridKernalGatewayImpl.java,1.95E8,2.87E8,1.6E7,0.0,5000000.0,2.65E8,1.85E8,1.65625E7,2.43E8,1.85E8,1.51875E7,1.7928E10,4.329E9,1.1205E9,5.1714286E7,1.2385267E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridLoggerProxy.java,1.8E8,3.54E8,3.0E7,0.0,8000000.0,2.86E8,2.22E8,9533334.0,2.18E8,2.22E8,7266667.0,2.0629E10,4.329E9,6.87633334E8,5.1714286E7,1.2483455E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridMessageListenHandler.java,1.57E8,2.69E8,2.4E7,0.0,6000000.0,2.35E8,1.75E8,9791667.0,2.01E8,1.75E8,8375000.0,1.9794E10,4.329E9,8.2475E8,5.1714286E7,1.1284122E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridTaskCancelRequest.java,8.9E7,2.87E8,2.5E7,0.0,5000000.0,2.0E8,1.26E8,8000000.0,1.13E8,1.26E8,4520000.0,1.9225E10,4.329E9,7.69E8,5.1714286E7,2.5764062E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/GridTaskSessionRequest.java,1.38E8,4.44E8,2.5E7,0.0,5000000.0,3.11E8,1.98E8,1.244E7,1.78E8,1.98E8,7120000.0,1.9225E10,4.329E9,7.69E8,5.1714286E7,2.5804055E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/IgniteEventsImpl.java,2.55E8,7.71E8,4.6E7,0.0,1.0E7,5.28E8,2.64E8,1.1478261E7,2.85E8,2.64E8,6195653.0,2.0174E10,4.329E9,4.38565218E8,5.1714286E7,1.6830091E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java,2.475E9,7.084E9,3.31E8,0.0,2.3E7,5.012E9,3.089E9,1.5141994E7,2.94E9,3.089E9,8882176.0,3.7331E10,4.329E9,1.12782478E8,5.1714286E7,1.9432827E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/IgniteNodeAttributes.java,1.02E8,2.54E8,2.9E7,0.0,1.0E7,2.01E8,1.45E8,6931035.0,1.48E8,1.45E8,5103449.0,1.3681E10,4.329E9,4.71758621E8,5.1714286E7,1.4376828E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/IgniteSchedulerImpl.java,1.18E8,2.7E8,2.3E7,0.0,6000000.0,2.06E8,1.02E8,8956522.0,1.42E8,1.02E8,6173914.0,1.726E10,4.329E9,7.50434783E8,5.1714286E7,1.859418E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/IgniteServicesImpl.java,2.37E8,5.81E8,4.2E7,0.0,9000000.0,4.32E8,1.63E8,1.0285715E7,2.83E8,1.63E8,6738096.0,1.0453E10,4.329E9,2.48880953E8,3.4428572E7,1.3370544E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java,1.872E9,5.97E9,2.45E8,0.0,2.3E7,4.088E9,2.289E9,1.6685715E7,2.206E9,2.289E9,9004082.0,3.3036E10,4.329E9,1.34840817E8,5.1714286E7,2.0196435E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/client/GridClientConfiguration.java,7.2E8,1.18E9,4.1E7,0.0,1.2E7,1.022E9,8.05E8,2.492683E7,8.64E8,8.05E8,2.1073171E7,1.5552E10,4.329E9,3.79317074E8,5.1714286E7,7888136.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/client/impl/GridClientImpl.java,4.22E8,7.9E8,3.5E7,0.0,1.1E7,6.58E8,4.66E8,1.88E7,5.26E8,4.66E8,1.5028572E7,1.5171E10,4.329E9,4.33457143E8,5.1714286E7,8941592.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientConnectionManagerAdapter.java,5.14E8,2.011E9,6.4E7,0.0,1.5E7,1.339E9,4.36E8,2.0921875E7,6.67E8,4.18E8,1.0421875E7,1.8561E10,4.329E9,2.90015625E8,5.1714286E7,1.4132912E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientTopology.java,3.73E8,5.15E8,1.9E7,0.0,1.0E7,4.82E8,4.44E8,2.5368422E7,4.49E8,4.44E8,2.3631579E7,1.3713E10,4.329E9,7.21736843E8,5.1714286E7,5217754.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/client/marshaller/optimized/GridClientOptimizedMarshaller.java,8.8E7,1.87E8,1.9E7,0.0,6000000.0,1.45E8,9.2E7,7631579.0,1.03E8,9.2E7,5421053.0,1.6277E10,4.329E9,8.56684211E8,5.1714286E7,1.7328496E7,Yes
